-0.21268048113114518,-0.6094389209446313,-0.7702027043194365,0.9283125832020866,-0.21212577685452316,0.18173301959676014,0.5379046084355731,-2.4003047836939273,0.4660629015486543,0.49962225338517285,-1.1932088247896806,0.6426022648668378,-0.8509571968881477,0.3211202305748901,-1.3338882169446464,2.1193009040416455,-0.7193823694428025,0.16218801013221043,-0.2352012242461369,1.2919225616984804,0.970669022345313,0.683308080332685,-0.3384928882228615,-1.3576652070708042,2.114231016048202,-0.5833951921283542,0.5315489582424331,-1.0802430658959947,1.6503588937086624,-0.867918822777453,-0.583926289719645,0.7123684824763264,-1.0
1.4999186351144056,-0.548873562341438,-0.6329199051434279,1.1402576462872656,0.5524970637239877,0.7088359527746603,1.1712858574768232,-1.3374666227766596,0.11994686109339077,0.14782323949175294,-0.9580637612984596,0.5341263819019162,-1.208763199941905,-0.7447965132444135,-0.803423529273023,0.008469865668029269,-0.5245355495633368,-0.7571720473020529,0.5165865115045823,1.447849851015873,1.1273959854150408,1.4617455196053306,1.8673115605840311,-0.8761495131997216,1.3084341835718067,-0.6921088634799915,0.5138354854202171,-0.42349787616480217,1.2028710334903097,-1.1264016324367165,-1.9025308740393307,0.4842132773760434,-1.0
1.638031467069692,-0.2763294486270688,-1.387975300611475,0.5515213599395464,0.33566372087336516,2.625573891603388,-1.494193565571771,-0.24242124486189912,0.1124225993443633,0.14782323949175294,-0.0890493962222085,-0.08960994514638311,-1.434745938712699,-0.944655902710533,-0.07649043876005746,-0.31627337100483477,-1.08742636254846,1.324908082769661,0.4091882635401939,1.0320437461694927,0.5527304541593719,-0.09512935893996066,-0.8899440004245847,-0.05903197208515702,2.175430775476789,-1.1269635488865402,1.9043431019641794,-1.0931204225573905,1.8964772168287565,-1.398488800499099,0.9983992114639779,1.7823377201879989,1.0
0.22928058112577118,-2.21442092392925,0.12213549032461915,-1.2617864020114287,0.4611988141026729,-0.6328806044054491,0.5642954938122919,-0.5000789808418428,-0.12082951487548821,-0.11602602092831199,1.7409926196442498,-0.3065617110762263,-0.9451166713759787,-0.07859854835734878,1.4952567839706787,-0.15390175266840275,0.2765013766078001,-0.9734920608159972,0.4775326031538956,-0.6727612837006671,-1.1712661396076347,-0.43569573862174316,-0.7061269630240102,1.9108049573874537,0.09463895490483158,0.2863141786847431,1.4792197542309935,-0.5007620161331777,0.10652577595534513,-0.8951275395836913,0.7874224779728282,1.2552205221976898,-1.0
-1.013734906471806,0.14762806159528336,0.6712666870286534,0.9989609375638129,-0.3718977136918239,0.9963466435989694,1.619930908881042,-1.2730521887816737,0.9701884387334947,1.0273207742253028,-0.6309054120932828,1.537528299327441,0.07180565309259473,-1.0112756991992395,-0.6855424875682177,-0.5192378939253748,0.8393921895929233,-0.5678920354773516,-0.4890516285256005,-0.1114230421580535,1.0229113433685557,1.7536595593325728,-0.016813072771856306,-0.7156442819093606,-0.2011598823333388,0.829882535442929,-0.04413890847958949,-0.5007620161331777,-0.18434133318658422,0.043573190231528725,1.631329411937427,-0.042903920614265734,1.0
0.5055062450363439,0.6624336097224253,0.46534248826464053,0.9283125832020866,1.4084181539238132,-0.5130844832286536,-0.5705125773866145,-0.6289078488318146,0.4961599485447642,0.49962225338517285,1.4036105720264112,1.673123153033593,-1.6230648876883609,-2.0771924430185433,1.3970225825500076,-1.6558392222803988,0.42804890318071787,-2.0010121250072324,1.405062926482705,-0.2673503314754462,0.6746292032136048,1.36444083969625,0.16700396462871808,1.5168375714929316,0.002839315761951119,0.5037415213880174,1.5766438547531818,-0.35911109285782256,0.10652577595534513,-1.1400059908398357,-1.1641123068203068,1.892481612305377,-1.0
-1.1518477384270924,-0.4883082037382449,-1.387975300611475,1.1167081948333568,1.476891841139799,-1.2079019860540674,-0.6496852335167709,1.4645612560052277,-1.2494687772296085,-1.4352723230286366,-0.6002343168552974,0.6968402063492986,-0.4743192989368243,1.1871775849280743,-0.5873082861475467,-0.15390175266840275,-1.888463288719597,-5.20000032477876e-05,1.4245898806580484,1.3958740879100755,0.9010125943143228,1.0725267999690078,-1.073761037825159,-0.5113648966307195,0.6760366694764078,-1.6705319056447259,-0.6995374029015845,1.5467376930287753,0.6435112082173685,-0.47339242908699825,1.2357480366415212,-0.790308902839331,-1.0
-0.4060384458685461,-0.8214176760558073,1.4949634820847049,-0.5082039554863481,-0.4631959633131386,-0.2495330166397036,0.4323410669286981,-1.047601669799223,1.1507707207101538,1.0273207742253028,-0.1401678882855174,-0.3065617110762263,-0.6249744581173536,0.38774002706359656,-0.13543095961246007,-0.27568046642072674,1.8352759356435258,0.05402800337523829,-0.4109438118242271,-0.5376242996255934,-0.4921159663054806,0.44004638055998324,0.7184550768304413,-0.11739751073619735,-0.2623596417619258,1.8083055776076635,0.6378297951757296,-1.3506675557853092,-0.25146451221933713,-0.6502490883275469,-0.3202053728557078,0.6494291155521105,-1.0
-0.9584897736896915,-1.1242444690717732,-1.4566167001994792,0.29247739394655,0.09600581561741402,1.116142764775765,1.1712858574768232,0.40172309508796006,0.07480129059922597,0.05987348601839796,0.8208597625046897,-1.8523430433263592,-0.1918408754733317,-0.6781767167557071,1.0040857768673237,1.3480357169435935,-1.4771200023073914,0.3785080236461547,0.06746656547168513,-0.14260850002153203,0.3960034910896441,0.44004638055998324,-0.016813072771856306,0.6997200303783672,0.7984361883335819,-1.5618182342930889,1.2400878711310763,-0.6037808694243452,1.0686246754248037,-0.1877009026214965,0.44458528604970987,1.2237508387355818,1.0
0.4502611122542293,0.9349777234367945,-0.015147308851389409,1.7760928355428023,0.16447950283340007,0.8286320739514558,0.35316841079854183,-0.5967006318343216,0.2779563578229676,0.3237227464384629,-1.1420903327263716,-0.5777514184885304,0.18479702247799176,0.8540786024845419,-1.1570666543874386,-2.021175363537371,-0.026593676538035484,0.8381880523632864,0.08699351964702848,0.5018909624903576,1.7717179447017,-1.7493089173943326,0.029141186578287293,-1.0366547444900824,-0.12976016299998733,-0.03982683537016841,-0.7526778213682327,0.41353030682593334,-0.13959254716474895,0.24763856627831568,-1.032251848388338,-0.703767273318534,1.0
